N,animal_id,BCS,data,frame,RGB_path,depth_path
5690,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.03.347.png,20.02.2025\145\depth\15.05.03.347.png
5691,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.03.442.png,20.02.2025\145\depth\15.05.03.442.png
5692,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.03.544.png,20.02.2025\145\depth\15.05.03.544.png
5693,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.03.644.png,20.02.2025\145\depth\15.05.03.644.png
5694,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.03.738.png,20.02.2025\145\depth\15.05.03.738.png
5695,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.03.830.png,20.02.2025\145\depth\15.05.03.830.png
5696,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.03.922.png,20.02.2025\145\depth\15.05.03.922.png
5697,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.04.014.png,20.02.2025\145\depth\15.05.04.014.png
5698,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.04.109.png,20.02.2025\145\depth\15.05.04.109.png
5699,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.04.204.png,20.02.2025\145\depth\15.05.04.204.png
5700,6778,3.25,20.02.2025,145,20.02.2025\145\rgb\15.05.04.295.png,20.02.2025\145\depth\15.05.04.295.png
5701,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.21.066.png,20.02.2025\146\depth\15.05.21.066.png
5702,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.21.163.png,20.02.2025\146\depth\15.05.21.163.png
5703,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.21.255.png,20.02.2025\146\depth\15.05.21.255.png
5704,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.21.348.png,20.02.2025\146\depth\15.05.21.348.png
5705,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.21.451.png,20.02.2025\146\depth\15.05.21.451.png
5706,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.21.552.png,20.02.2025\146\depth\15.05.21.552.png
5707,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.21.644.png,20.02.2025\146\depth\15.05.21.644.png
5708,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.21.737.png,20.02.2025\146\depth\15.05.21.737.png
5709,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.21.828.png,20.02.2025\146\depth\15.05.21.828.png
5710,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.21.917.png,20.02.2025\146\depth\15.05.21.917.png
5711,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.22.010.png,20.02.2025\146\depth\15.05.22.010.png
5712,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.22.106.png,20.02.2025\146\depth\15.05.22.106.png
5713,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.22.197.png,20.02.2025\146\depth\15.05.22.197.png
5714,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.22.288.png,20.02.2025\146\depth\15.05.22.288.png
5715,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.22.384.png,20.02.2025\146\depth\15.05.22.384.png
5716,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.22.474.png,20.02.2025\146\depth\15.05.22.474.png
5717,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.22.571.png,20.02.2025\146\depth\15.05.22.571.png
5718,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.22.662.png,20.02.2025\146\depth\15.05.22.662.png
5719,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.22.753.png,20.02.2025\146\depth\15.05.22.753.png
5720,6662,3.5,20.02.2025,146,20.02.2025\146\rgb\15.05.22.847.png,20.02.2025\146\depth\15.05.22.847.png
5721,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.38.382.png,20.02.2025\147\depth\15.05.38.382.png
5722,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.38.489.png,20.02.2025\147\depth\15.05.38.489.png
5723,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.38.584.png,20.02.2025\147\depth\15.05.38.584.png
5724,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.38.676.png,20.02.2025\147\depth\15.05.38.676.png
5725,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.38.767.png,20.02.2025\147\depth\15.05.38.767.png
5726,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.38.860.png,20.02.2025\147\depth\15.05.38.860.png
5727,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.38.964.png,20.02.2025\147\depth\15.05.38.964.png
5728,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.060.png,20.02.2025\147\depth\15.05.39.060.png
5729,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.153.png,20.02.2025\147\depth\15.05.39.153.png
5730,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.243.png,20.02.2025\147\depth\15.05.39.243.png
5731,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.335.png,20.02.2025\147\depth\15.05.39.335.png
5732,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.427.png,20.02.2025\147\depth\15.05.39.427.png
5733,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.517.png,20.02.2025\147\depth\15.05.39.517.png
5734,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.609.png,20.02.2025\147\depth\15.05.39.609.png
5735,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.704.png,20.02.2025\147\depth\15.05.39.704.png
5736,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.796.png,20.02.2025\147\depth\15.05.39.796.png
5737,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.901.png,20.02.2025\147\depth\15.05.39.901.png
5738,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.39.998.png,20.02.2025\147\depth\15.05.39.998.png
5739,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.40.089.png,20.02.2025\147\depth\15.05.40.089.png
5740,111108,3.25,20.02.2025,147,20.02.2025\147\rgb\15.05.40.181.png,20.02.2025\147\depth\15.05.40.181.png
5741,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.54.924.png,20.02.2025\148\depth\15.05.54.924.png
5742,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.014.png,20.02.2025\148\depth\15.05.55.014.png
5743,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.105.png,20.02.2025\148\depth\15.05.55.105.png
5744,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.199.png,20.02.2025\148\depth\15.05.55.199.png
5745,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.290.png,20.02.2025\148\depth\15.05.55.290.png
5746,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.381.png,20.02.2025\148\depth\15.05.55.381.png
5747,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.475.png,20.02.2025\148\depth\15.05.55.475.png
5748,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.568.png,20.02.2025\148\depth\15.05.55.568.png
5749,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.663.png,20.02.2025\148\depth\15.05.55.663.png
5750,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.757.png,20.02.2025\148\depth\15.05.55.757.png
5751,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.853.png,20.02.2025\148\depth\15.05.55.853.png
5752,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.55.941.png,20.02.2025\148\depth\15.05.55.941.png
5753,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.56.029.png,20.02.2025\148\depth\15.05.56.029.png
5754,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.56.127.png,20.02.2025\148\depth\15.05.56.127.png
5755,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.56.223.png,20.02.2025\148\depth\15.05.56.223.png
5756,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.56.311.png,20.02.2025\148\depth\15.05.56.311.png
5757,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.56.404.png,20.02.2025\148\depth\15.05.56.404.png
5758,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.56.497.png,20.02.2025\148\depth\15.05.56.497.png
5759,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.56.587.png,20.02.2025\148\depth\15.05.56.587.png
5760,5126,3.25,20.02.2025,148,20.02.2025\148\rgb\15.05.56.686.png,20.02.2025\148\depth\15.05.56.686.png
5761,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.12.754.png,20.02.2025\149\depth\15.06.12.754.png
5762,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.12.840.png,20.02.2025\149\depth\15.06.12.840.png
5763,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.12.932.png,20.02.2025\149\depth\15.06.12.932.png
5764,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.025.png,20.02.2025\149\depth\15.06.13.025.png
5765,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.117.png,20.02.2025\149\depth\15.06.13.117.png
5766,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.210.png,20.02.2025\149\depth\15.06.13.210.png
5767,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.307.png,20.02.2025\149\depth\15.06.13.307.png
5768,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.420.png,20.02.2025\149\depth\15.06.13.420.png
5769,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.521.png,20.02.2025\149\depth\15.06.13.521.png
5770,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.616.png,20.02.2025\149\depth\15.06.13.616.png
5771,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.708.png,20.02.2025\149\depth\15.06.13.708.png
5772,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.797.png,20.02.2025\149\depth\15.06.13.797.png
5773,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.900.png,20.02.2025\149\depth\15.06.13.900.png
5774,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.13.999.png,20.02.2025\149\depth\15.06.13.999.png
5775,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.14.089.png,20.02.2025\149\depth\15.06.14.089.png
5776,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.14.181.png,20.02.2025\149\depth\15.06.14.181.png
5777,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.14.275.png,20.02.2025\149\depth\15.06.14.275.png
5778,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.14.374.png,20.02.2025\149\depth\15.06.14.374.png
5779,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.14.475.png,20.02.2025\149\depth\15.06.14.475.png
5780,700912,3.25,20.02.2025,149,20.02.2025\149\rgb\15.06.14.564.png,20.02.2025\149\depth\15.06.14.564.png
5781,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.27.653.png,20.02.2025\150\depth\15.06.27.653.png
5782,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.27.749.png,20.02.2025\150\depth\15.06.27.749.png
5783,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.27.841.png,20.02.2025\150\depth\15.06.27.841.png
5784,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.27.934.png,20.02.2025\150\depth\15.06.27.934.png
5785,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.025.png,20.02.2025\150\depth\15.06.28.025.png
5786,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.119.png,20.02.2025\150\depth\15.06.28.119.png
5787,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.218.png,20.02.2025\150\depth\15.06.28.218.png
5788,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.320.png,20.02.2025\150\depth\15.06.28.320.png
5789,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.411.png,20.02.2025\150\depth\15.06.28.411.png
5790,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.507.png,20.02.2025\150\depth\15.06.28.507.png
5791,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.598.png,20.02.2025\150\depth\15.06.28.598.png
5792,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.695.png,20.02.2025\150\depth\15.06.28.695.png
5793,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.783.png,20.02.2025\150\depth\15.06.28.783.png
5794,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.874.png,20.02.2025\150\depth\15.06.28.874.png
5795,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.28.967.png,20.02.2025\150\depth\15.06.28.967.png
5796,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.29.059.png,20.02.2025\150\depth\15.06.29.059.png
5797,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.29.154.png,20.02.2025\150\depth\15.06.29.154.png
5798,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.29.245.png,20.02.2025\150\depth\15.06.29.245.png
5799,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.29.339.png,20.02.2025\150\depth\15.06.29.339.png
5800,901124,3.25,20.02.2025,150,20.02.2025\150\rgb\15.06.29.415.png,20.02.2025\150\depth\15.06.29.415.png
5801,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.47.168.png,20.02.2025\151\depth\15.06.47.168.png
5802,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.47.266.png,20.02.2025\151\depth\15.06.47.266.png
5803,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.47.385.png,20.02.2025\151\depth\15.06.47.385.png
5804,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.47.480.png,20.02.2025\151\depth\15.06.47.480.png
5805,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.47.571.png,20.02.2025\151\depth\15.06.47.571.png
5806,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.47.664.png,20.02.2025\151\depth\15.06.47.664.png
5807,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.47.757.png,20.02.2025\151\depth\15.06.47.757.png
5808,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.47.863.png,20.02.2025\151\depth\15.06.47.863.png
5809,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.47.957.png,20.02.2025\151\depth\15.06.47.957.png
5810,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.48.051.png,20.02.2025\151\depth\15.06.48.051.png
5811,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.48.143.png,20.02.2025\151\depth\15.06.48.143.png
5812,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.48.233.png,20.02.2025\151\depth\15.06.48.233.png
5813,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.48.339.png,20.02.2025\151\depth\15.06.48.339.png
5814,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.48.435.png,20.02.2025\151\depth\15.06.48.435.png
5815,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.48.527.png,20.02.2025\151\depth\15.06.48.527.png
5816,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.48.617.png,20.02.2025\151\depth\15.06.48.617.png
5817,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.48.713.png,20.02.2025\151\depth\15.06.48.713.png
5818,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.48.819.png,20.02.2025\151\depth\15.06.48.819.png
5819,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.48.913.png,20.02.2025\151\depth\15.06.48.913.png
5820,34273,3.25,20.02.2025,151,20.02.2025\151\rgb\15.06.49.004.png,20.02.2025\151\depth\15.06.49.004.png
5821,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.02.693.png,20.02.2025\152\depth\15.07.02.693.png
5822,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.02.779.png,20.02.2025\152\depth\15.07.02.779.png
5823,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.02.882.png,20.02.2025\152\depth\15.07.02.882.png
5824,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.02.978.png,20.02.2025\152\depth\15.07.02.978.png
5825,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.03.080.png,20.02.2025\152\depth\15.07.03.080.png
5826,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.03.179.png,20.02.2025\152\depth\15.07.03.179.png
5827,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.03.271.png,20.02.2025\152\depth\15.07.03.271.png
5828,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.03.379.png,20.02.2025\152\depth\15.07.03.379.png
5829,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.03.469.png,20.02.2025\152\depth\15.07.03.469.png
5830,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.03.562.png,20.02.2025\152\depth\15.07.03.562.png
5831,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.03.658.png,20.02.2025\152\depth\15.07.03.658.png
5832,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.03.744.png,20.02.2025\152\depth\15.07.03.744.png
5833,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.03.847.png,20.02.2025\152\depth\15.07.03.847.png
5834,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.03.946.png,20.02.2025\152\depth\15.07.03.946.png
5835,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.04.041.png,20.02.2025\152\depth\15.07.04.041.png
5836,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.04.133.png,20.02.2025\152\depth\15.07.04.133.png
5837,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.04.225.png,20.02.2025\152\depth\15.07.04.225.png
5838,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.04.316.png,20.02.2025\152\depth\15.07.04.316.png
5839,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.04.411.png,20.02.2025\152\depth\15.07.04.411.png
5840,630212,3.25,20.02.2025,152,20.02.2025\152\rgb\15.07.04.500.png,20.02.2025\152\depth\15.07.04.500.png
5841,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.18.359.png,20.02.2025\153\depth\15.07.18.359.png
5842,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.18.444.png,20.02.2025\153\depth\15.07.18.444.png
5843,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.18.537.png,20.02.2025\153\depth\15.07.18.537.png
5844,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.18.651.png,20.02.2025\153\depth\15.07.18.651.png
5845,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.18.751.png,20.02.2025\153\depth\15.07.18.751.png
5846,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.18.845.png,20.02.2025\153\depth\15.07.18.845.png
5847,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.18.940.png,20.02.2025\153\depth\15.07.18.940.png
5848,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.032.png,20.02.2025\153\depth\15.07.19.032.png
5849,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.124.png,20.02.2025\153\depth\15.07.19.124.png
5850,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.218.png,20.02.2025\153\depth\15.07.19.218.png
5851,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.310.png,20.02.2025\153\depth\15.07.19.310.png
5852,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.405.png,20.02.2025\153\depth\15.07.19.405.png
5853,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.493.png,20.02.2025\153\depth\15.07.19.493.png
5854,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.586.png,20.02.2025\153\depth\15.07.19.586.png
5855,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.678.png,20.02.2025\153\depth\15.07.19.678.png
5856,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.775.png,20.02.2025\153\depth\15.07.19.775.png
5857,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.863.png,20.02.2025\153\depth\15.07.19.863.png
5858,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.19.957.png,20.02.2025\153\depth\15.07.19.957.png
5859,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.20.046.png,20.02.2025\153\depth\15.07.20.046.png
5860,830203,3.25,20.02.2025,153,20.02.2025\153\rgb\15.07.20.142.png,20.02.2025\153\depth\15.07.20.142.png
5861,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.36.859.png,20.02.2025\154\depth\15.07.36.859.png
5862,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.36.957.png,20.02.2025\154\depth\15.07.36.957.png
5863,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.37.054.png,20.02.2025\154\depth\15.07.37.054.png
5864,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.37.142.png,20.02.2025\154\depth\15.07.37.142.png
5865,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.37.232.png,20.02.2025\154\depth\15.07.37.232.png
5866,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.37.324.png,20.02.2025\154\depth\15.07.37.324.png
5867,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.37.417.png,20.02.2025\154\depth\15.07.37.417.png
5868,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.37.513.png,20.02.2025\154\depth\15.07.37.513.png
5869,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.37.607.png,20.02.2025\154\depth\15.07.37.607.png
5870,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.37.710.png,20.02.2025\154\depth\15.07.37.710.png
5871,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.37.806.png,20.02.2025\154\depth\15.07.37.806.png
5872,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.37.897.png,20.02.2025\154\depth\15.07.37.897.png
5873,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.38.004.png,20.02.2025\154\depth\15.07.38.004.png
5874,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.38.098.png,20.02.2025\154\depth\15.07.38.098.png
5875,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.38.190.png,20.02.2025\154\depth\15.07.38.190.png
5876,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.38.283.png,20.02.2025\154\depth\15.07.38.283.png
5877,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.38.376.png,20.02.2025\154\depth\15.07.38.376.png
5878,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.38.475.png,20.02.2025\154\depth\15.07.38.475.png
5879,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.38.576.png,20.02.2025\154\depth\15.07.38.576.png
5880,6973,3.5,20.02.2025,154,20.02.2025\154\rgb\15.07.38.668.png,20.02.2025\154\depth\15.07.38.668.png
5881,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.51.932.png,20.02.2025\155\depth\15.07.51.932.png
5882,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.026.png,20.02.2025\155\depth\15.07.52.026.png
5883,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.119.png,20.02.2025\155\depth\15.07.52.119.png
5884,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.197.png,20.02.2025\155\depth\15.07.52.197.png
5885,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.289.png,20.02.2025\155\depth\15.07.52.289.png
5886,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.388.png,20.02.2025\155\depth\15.07.52.388.png
5887,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.488.png,20.02.2025\155\depth\15.07.52.488.png
5888,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.582.png,20.02.2025\155\depth\15.07.52.582.png
5889,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.676.png,20.02.2025\155\depth\15.07.52.676.png
5890,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.773.png,20.02.2025\155\depth\15.07.52.773.png
5891,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.863.png,20.02.2025\155\depth\15.07.52.863.png
5892,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.52.952.png,20.02.2025\155\depth\15.07.52.952.png
5893,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.53.047.png,20.02.2025\155\depth\15.07.53.047.png
5894,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.53.140.png,20.02.2025\155\depth\15.07.53.140.png
5895,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.53.232.png,20.02.2025\155\depth\15.07.53.232.png
5896,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.53.328.png,20.02.2025\155\depth\15.07.53.328.png
5897,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.53.414.png,20.02.2025\155\depth\15.07.53.414.png
5898,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.53.507.png,20.02.2025\155\depth\15.07.53.507.png
5899,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.53.600.png,20.02.2025\155\depth\15.07.53.600.png
5900,601119,3.25,20.02.2025,155,20.02.2025\155\rgb\15.07.53.694.png,20.02.2025\155\depth\15.07.53.694.png
